1.273509 1.121835
1.233857 1.095771
1.280824 1.184891
1.584965 1.509469
1.498009 1.385664
1.392767 1.349592
1.219353 1.265644
1.055013 1.102064
1.270591 1.121769
1.461418 1.153029
1.375972 1.074099
1.354120 0.987218
1.481808 1.105925
1.337451 1.015456
1.040657 0.724868
1.086926 0.720621
0.897991 0.561975
1.116499 0.585088
0.996528 0.327410
0.871212 0.338016
0.738183 0.275442
0.773996 0.514262
0.779121 0.247161
0.992900 0.511756
0.715283 0.651915
0.837641 0.942999
0.833186 0.691678
0.747216 0.495351
0.464754 0.304380
0.469079 0.316404
0.748843 0.604375
0.979336 0.820925
1.441325 0.871813
1.539623 0.885878
1.621020 0.754538
1.651519 0.962028
1.808949 1.081854
1.537586 1.026931
1.403571 1.269547
1.467509 1.395401
1.556100 1.467194
1.507472 1.319827
1.161465 0.920857
0.935599 0.837983
0.940092 0.955014
0.911884 0.940024
0.818647 0.700852
0.612117 0.435406
0.321682 0.460366
0.299621 0.450757
0.588013 0.526762
0.551633 0.643632
0.559155 0.659397
0.461943 0.443550
0.607428 0.520879
0.557342 0.774050
0.729486 0.789282
0.606135 0.727123
0.459517 0.550644
0.635760 0.643607
1.020095 0.958186
0.797558 0.704778
0.854376 0.694665
0.902728 0.776416
0.793543 0.804068
0.915600 0.914188
1.241118 1.088166
1.113654 0.973849
0.782778 0.660883
1.089722 0.842765
0.994404 0.749328
0.868974 0.775405
1.031206 0.965926
0.932812 0.988156
0.905055 1.003850
0.843872 0.736268
0.791164 0.679907
0.895591 0.707720
0.908811 0.551433
0.734432 0.388839
0.444431 0.383207
0.630841 0.707738
0.663433 0.858274
0.818106 0.807044
0.792796 0.858297
0.702383 0.787270
0.686790 0.843907
0.853092 0.876684
0.875273 0.792230
0.949434 0.951044
0.944059 0.631656
1.053458 0.462199
1.037069 0.527077
1.076013 0.611189
1.092012 0.787242
0.810761 0.597580
0.844110 0.482115
0.544603 0.239969
0.609149 0.233233
0.489939 0.204601
0.642165 -0.112121
0.593195 -0.025801
0.758243 0.083933
0.790701 -0.010445
0.773849 0.264883
1.026427 0.488814
0.923046 0.609147
0.926451 0.587361
1.017414 0.510096
1.292440 0.793997
1.236250 0.940484
1.252003 0.936589
1.300288 1.144049
1.220880 1.082647
1.647161 1.246438
1.423795 1.270538
1.177755 1.137385
1.060073 1.205510
1.049457 1.134418
1.120542 1.173829
1.181713 1.026338
1.256731 1.087915
1.154423 0.995384
1.062464 1.096004
1.309027 1.350530
1.299960 1.356857
1.115154 1.214501
1.394388 1.251931
1.028547 0.914180
0.878588 0.875241
0.740444 0.814791
0.870757 0.793282
1.157398 0.964891
1.048952 0.660561
1.124972 0.591471
1.122655 0.498127
1.314712 0.501886
1.224254 0.632800
1.377427 0.761073
1.166488 0.616706
1.048971 0.456676
0.945855 0.601320
0.987356 0.428078
1.053899 0.435266
0.876715 0.335326
0.917634 0.256573
0.935814 0.286546
0.957853 0.347313
1.030840 0.558297
0.876747 0.485778
0.791503 0.631846
0.687086 0.514693
0.868345 0.849598
0.986049 0.973170
0.424932 0.682873
0.189392 0.480453
0.417394 0.404251
0.663702 0.523420
0.448017 0.426997
0.175173 0.091445
0.189085 0.012350
0.277464 0.092730
0.722444 0.498453
0.862897 0.444807
1.279493 0.538155
1.265454 0.550629
1.115976 0.371127
1.084965 0.425008
1.115972 0.246845
0.756151 0.073582
0.865059 0.196273
0.619024 0.293680
0.643116 0.353034
0.965619 0.526685
1.010138 0.583983
1.016953 0.818025
0.945629 0.857367
1.074543 1.051349
1.048643 0.982104
1.081035 0.941387
0.983282 0.871536
0.699346 0.648778
0.945519 0.809711
1.018744 0.838097
0.965235 0.530685
0.859754 0.561982
1.007317 0.665708
0.741455 0.582193
0.767271 0.649679
0.678845 0.614034
0.802548 0.619825
0.731611 0.497562
0.905617 0.752412
0.863479 0.826715
0.936276 0.811991
0.997384 0.942334
0.787503 0.622932
0.725142 0.927939
0.752006 1.151447
0.617051 1.174968
0.515890 1.084789
0.640168 1.069691
0.701264 1.006416
0.675989 0.966443
0.786201 0.970344
0.490223 0.643914
0.698040 0.510156
0.721044 0.566335
0.808586 0.825637
1.074171 0.937247
1.135215 1.083425
1.046873 1.057531
0.968287 0.943812
0.894785 0.884191
0.746076 1.135998
0.939053 1.375517
0.874479 1.241777
1.216693 1.127122
1.271547 1.336274
1.329687 1.329183
1.348884 1.321940
1.371162 1.181398
1.426406 1.440548
1.262055 1.160002
1.325279 1.099213
1.425774 1.168985
1.284174 1.056423
1.308983 0.952565
1.276847 0.911765
1.240232 0.824336
1.159181 0.662833
1.100657 0.709804
1.097898 0.619391
1.239746 0.651026
1.191086 0.698178
1.186223 0.698806
1.099609 0.719086
1.035701 0.690852
1.192136 1.053625
1.306562 1.126957
1.168101 1.223348
1.082076 0.965705
1.018309 1.090958
0.915507 1.164609
0.818147 0.893584
0.818954 0.785583
1.063126 0.994583
0.804120 0.920621
0.772611 1.098208
0.750154 0.995073
0.620982 1.013918
0.922873 0.939167
0.626434 0.706338
0.615684 0.778009
0.784694 0.720784
0.704006 0.627349
0.884385 0.738238
0.915400 0.844039
0.611748 0.848367
0.442951 0.546089
0.558922 0.594005
0.554646 0.516233
0.545837 0.208188
0.727250 0.446891
0.917302 0.454713
1.029296 0.486677
0.991983 0.399713
1.244083 0.654001
1.177912 0.780140
0.920238 0.773084
1.130326 0.829972
1.065669 0.791000
0.995766 0.885722
0.919806 0.869171
0.994282 0.945192
1.190407 1.231749
1.238376 1.251490
1.044906 1.079033
0.702816 0.895274
0.723980 1.193046
0.643962 1.267241
0.885083 1.170876
1.223712 1.211467
1.155445 0.839961
1.009266 0.891825
1.006180 0.862182
0.808971 0.585899
0.916872 0.626043
1.027583 0.723954
0.766594 0.691466
1.188390 1.165417
1.105331 1.052594
1.388271 1.436807
1.519190 1.372619
1.674137 1.485831
1.674000 1.506477
1.465739 1.218995
1.247861 0.913306
1.169151 0.745495
1.216383 0.703332
1.146927 0.457628
1.229624 0.663529
0.878244 0.714155
0.466950 0.512614
0.500799 0.379423
0.577407 0.380818
0.609511 0.211583
0.379289 0.286342
0.367495 0.323517
0.369575 0.468247
0.858272 0.927990
0.701710 0.896842
0.486695 0.722610
0.534712 0.514512
0.754842 0.517880
0.740177 0.604956
0.747414 0.862891
0.640631 0.768109
0.983332 0.976635
0.911673 0.739765
1.133714 0.909665
0.603866 0.554993
0.642186 0.602166
0.795184 0.997321
0.818363 0.961569
0.768030 0.933959
0.871320 0.983611
0.865083 0.986702
1.235059 1.063944
1.139459 0.913533
1.207118 0.874778
1.294563 0.827522
1.181919 0.664027
1.453834 0.955642
1.314983 0.708226
1.374583 0.817428
1.349155 0.657802
1.226311 0.654711
1.125496 0.747180
1.233532 0.689547
0.954843 0.474630
0.927778 0.344493
0.963664 0.395206
0.776338 0.420786
0.748387 0.606605
0.443527 0.235794
0.800379 0.380871
0.706829 0.289067
0.683004 0.435338
0.706053 0.531813
1.056795 0.984746
0.979057 0.946592
0.857373 1.026270
0.912824 1.038822
0.826031 1.016544
0.665768 0.885478
0.707624 0.877564
0.556991 0.901548
0.984640 1.186636
1.241782 1.235557
1.142259 1.290191
1.049679 0.937839
0.936885 0.948441
1.100866 0.946477
1.107900 0.954408
0.790439 0.689227
0.754825 0.634361
0.898885 0.732046
0.961238 0.684579
1.049166 0.861289
0.709998 0.682694
0.673060 0.820065
0.511551 0.678624
0.493920 0.594027
0.772470 0.894245
0.855196 0.735842
0.700791 0.671202
0.859344 0.778324
0.859555 0.786074
0.819446 0.717207
0.712776 0.562243
0.763438 0.622949
0.677917 0.652005
0.675011 0.772701
0.836853 0.852357
0.756806 0.618699
1.018845 0.490169
0.812405 0.466049
0.783603 0.154877
0.724957 0.188320
0.865007 0.286785
0.970875 0.295120
1.191007 0.451636
1.190025 0.538656
1.044835 0.530805
1.344779 0.591491
1.384484 0.699218
1.178493 0.702424
1.052170 0.786568
1.139637 0.820952
1.469512 0.930455
1.295131 0.767716
1.547209 0.931995
1.618580 1.014473
1.693291 0.980756
1.607365 0.975645
1.532780 1.067682
1.303531 0.935547
1.167085 0.589164
1.083999 0.633571
1.251422 0.707587
1.463129 0.924836
1.402069 0.999171
1.365787 0.723312
1.396543 0.594009
1.280145 0.375995
1.248448 0.415264
1.458973 0.520984
1.273680 0.344925
1.337720 0.455369
1.250716 0.315673
0.929921 0.207078
1.047615 0.446010
0.970242 0.401719
0.851771 0.509719
0.778534 0.581981
0.743910 0.588116
0.742377 0.632792
1.132575 0.746861
1.151781 0.650053
1.137922 0.627684
1.045840 0.466476
0.999214 0.407818
0.739188 0.298914
0.800935 0.180447
0.557275 0.061042
0.718275 0.182767
0.787397 0.334054
0.739270 0.467671
0.789395 0.605243
1.007830 0.770081
0.983197 0.845279
1.080893 0.790115
0.968358 0.895731
0.797295 0.790261
0.732329 0.525802
0.693080 0.442966
0.574640 0.198551
0.402038 0.131278
0.618647 0.188805
0.879167 0.621854
0.875215 0.661407
0.906036 0.637683
1.023175 1.029204
1.202626 0.973245
1.020547 0.768317
0.955500 0.782813
1.230980 0.961913
1.152670 1.034335
1.070024 0.808417
0.976503 0.766719
0.639916 0.624798
0.587175 0.398833
0.653307 0.389349
0.567668 0.280857
0.844344 0.458211
0.585535 0.381165
0.659699 0.386470
0.718585 0.657400
0.609030 0.646200
0.503958 0.481526
0.655104 0.524517
0.724054 0.664268
0.776516 0.680555
0.939719 0.772779
1.139998 0.946837
0.980338 1.039978
1.212174 1.142845
1.242503 1.251428
1.255576 1.273952
0.908251 0.992843
0.930248 0.907198
0.665466 0.727540
0.569019 0.504092
0.282168 0.265195
0.466681 0.431638
0.812968 0.773474
0.670918 0.424831
0.477652 0.284959
0.599116 0.601249
0.646273 0.794253
0.649973 0.607087
1.016551 0.829456
1.172834 0.815131
0.964627 0.802727
1.013598 0.719702
0.785094 0.585523
1.037687 0.851424
0.870888 0.762696
0.876082 0.571531
0.868476 0.472763
1.016266 0.628451
0.948507 0.761209
0.703729 0.568244
0.754616 0.697686
0.851392 0.674843
0.913196 0.653953
1.098848 0.582230
1.228536 0.767005
1.313079 0.998135
1.121711 0.828118
1.421614 1.010307
1.097148 0.877984
0.950294 0.783277
0.925968 0.744614
1.078158 0.779609
1.133238 0.905769
1.498806 1.111525
1.491214 1.387502
1.372459 1.288924
1.207888 1.108527
1.174530 1.238239
1.341992 1.394127
1.375013 1.526997
1.270785 1.611506
1.032327 1.469830
1.234048 1.684101
1.531438 1.743133
1.565291 1.548211
1.437482 1.495275
1.520196 1.583969
1.611007 1.766808
1.638753 1.726610
1.444048 1.677635
1.326678 1.581740
1.199704 1.545198
1.238573 1.610156
1.251400 1.379722
1.090869 1.097335
1.187733 1.173161
0.974647 0.868397
1.265613 0.963790
1.587407 1.220051
1.512642 1.285548
1.560762 1.459189
1.550404 1.463695
1.231462 1.431319
1.342161 1.526580
1.580008 1.462405
1.590152 1.349269
1.333229 1.096164
1.408631 1.329754
1.405182 1.153704
1.057712 0.708486
1.109092 0.776530
1.158853 0.747348
1.008201 0.679638
0.870115 0.597258
0.757628 0.704898
0.735245 0.751103
0.653121 0.732365
0.585272 0.731891
0.608321 0.550651
1.029104 0.970362
0.801941 0.706070
0.777929 0.679091
0.808697 0.598682
0.648442 0.402903
0.718996 0.449638
0.773412 0.858971
0.652721 0.611195
0.993775 0.940462
0.942883 0.707331
1.096825 0.746578
1.445874 1.034326
1.367862 1.017326
1.185509 0.765412
0.908032 0.387462
0.802408 0.371144
0.864609 0.480183
0.889271 0.283335
1.085976 0.413990
1.053110 0.310487
0.972697 0.116313
0.910101 0.120519
0.892712 0.411674
0.935393 0.709230
0.912717 0.599347
1.048080 0.627261
1.079985 0.876123
1.214352 1.030112
1.142271 0.873957
1.028408 0.830475
1.083978 0.756162
1.173420 0.750485
1.103269 0.710797
0.853962 0.496240
0.922905 0.461851
0.841220 0.478741
0.829929 0.578025
0.873828 0.767490
1.124789 0.940159
1.212682 0.749990
0.945647 0.634154
1.046036 0.636350
0.978176 0.569477
1.048594 0.491709
1.222851 0.696524
1.134025 0.713490
0.939818 0.547145
0.931627 0.603264
0.929781 0.584367
0.963511 0.624914
0.881301 0.776744
0.941868 0.834170
0.923989 0.949487
0.843913 0.745744
1.040106 0.843659
1.121960 0.851472
1.025986 0.616455
1.056223 0.762449
1.048773 0.741942
0.893796 0.668570
1.106853 0.845933
1.010551 0.639452
1.063075 0.675701
1.212391 1.015048
1.432133 1.105204
1.077652 0.861701
1.041144 0.858225
0.912741 0.711636
0.713294 0.558182
0.776881 0.570382
0.831841 0.687293
0.911382 0.670603
0.749136 0.363727
0.476993 0.397728
0.743815 0.576224
0.843115 0.682415
0.749960 0.848859
0.887667 1.005720
0.888532 1.034445
0.859794 1.056658
0.756409 0.960937
0.629097 0.832106
0.893697 1.425331
0.593344 1.193955
0.708923 1.074055
0.898493 0.997955
0.757654 0.783304
0.879745 1.219391
1.141815 1.470914
1.384159 1.628213
1.399737 1.372208
0.986969 1.224110
1.112407 1.381579
1.189499 1.550870
0.937045 1.262092
1.039168 1.392979
1.280691 1.468615
1.053895 1.067613
1.031110 1.091819
1.135753 1.034815
1.146201 1.017903
1.059757 1.021897
1.016083 1.051647
0.663987 0.793077
0.503029 0.483288
0.527455 0.482848
0.569948 0.410488
0.333578 0.385573
0.042782 0.388795
-0.062238 0.469140
-0.056816 0.497373
0.103963 0.459995
0.068062 0.377529
0.170848 0.305555
0.309082 0.356424
0.705328 0.617317
0.873315 0.615310
0.920933 0.768655
0.668040 0.606053
0.632586 0.727868
0.807804 1.002433
0.628553 0.938891
0.900820 0.931765
0.904378 1.145538
0.634961 0.929575
0.722387 1.099196
0.702948 0.966972
0.588504 0.908790
0.647665 0.674897
1.035502 1.164456
0.929563 1.207743
0.566212 1.081763
0.576420 0.998211
0.709380 0.819566
0.593520 0.795122
1.042133 0.932778
0.882773 0.764599
0.813240 0.602554
0.750992 0.697565
0.773332 0.839904
0.674503 0.729771
0.747253 0.644078
0.763601 0.381217
0.892701 0.587335
0.675001 0.533890
0.866195 0.908771
0.986170 0.975393
0.988409 0.882802
0.814132 0.906169
1.069041 0.935480
1.075016 0.916094
1.149140 0.695382
1.130306 0.620434
1.129243 0.508845
0.868661 0.422216
0.821702 0.582551
1.099414 0.863783
1.443463 1.111159
1.548899 1.083214
1.610682 1.178764
1.337096 0.965984
1.191576 0.883567
1.155027 1.006008
1.116863 1.075074
1.180247 1.089298
1.203530 1.275464
1.142311 1.293711
1.132395 1.144170
0.958577 0.894811
1.117982 0.843734
1.155452 0.848235
1.371291 0.808482
1.468921 0.826297
1.259656 0.651137
1.402330 0.902717
1.247168 0.772735
1.075501 0.659750
0.964872 0.510470
1.025071 0.633068
1.113342 0.607707
1.057430 0.541587
0.954937 0.462927
1.066608 0.586375
1.197855 0.741225
1.247417 0.804914
1.033229 0.589457
0.877713 0.618351
0.960832 0.737304
1.070773 0.868042
1.061090 0.843355
1.287934 1.118840
1.358830 1.223897
0.926249 0.829356
0.856432 0.908840
0.787113 0.819178
0.536415 0.622731
0.362195 0.502567
0.537321 0.519875
0.618619 0.523475
0.606861 0.346945
0.631881 0.582751
0.911235 0.747355
1.060275 0.822742
1.212993 0.992549
1.008146 0.861268
1.096700 1.025542
0.959631 0.760281
0.897002 0.683287
0.952372 0.622292
1.010083 0.788697
0.708743 0.626590
0.970503 1.023737
1.092684 1.044261
1.052933 0.875225
1.259362 1.005550
1.294613 0.995197
1.608075 1.180835
1.226544 0.837322
1.324817 1.029388
1.256158 0.915189
1.211374 0.941511
1.319140 1.159018
1.227480 1.315626
1.146816 1.228468
1.052683 1.023983
1.118729 1.302287
0.991997 1.076384
1.066680 1.097188
1.001904 0.893221
0.873844 0.709805
1.019783 0.724409
0.943642 0.790375
0.772160 0.839960
0.551778 0.683658
0.318690 0.499853
0.422397 0.561153
0.648463 0.710517
0.882313 0.762341
0.845495 0.786504
0.888946 0.728377
1.066215 0.562610
0.516635 0.487134
0.786066 0.480035
0.872083 0.659406
0.843929 0.743754
0.936201 0.847210
1.181266 0.896828
1.072068 0.747217
0.961301 0.489225
0.857334 0.394801
1.120525 0.585221
1.164512 0.755932
1.111788 0.758472
1.243248 0.888312
1.035744 0.745271
0.843200 0.599103
1.033952 0.854060
0.876030 0.701938
0.902116 0.772093
0.959612 0.973377
1.148293 1.158419
1.099014 1.041340
0.969938 0.964714
0.913251 0.958963
1.027160 0.966352
1.046942 0.974870
0.808826 0.770772
0.975577 0.962353
1.365469 1.421489
1.507739 1.486403
0.932799 1.159599
0.827048 1.169475
0.900739 1.118818
0.923837 0.882231
0.986299 0.710565
0.848470 0.455138
0.738684 0.346662
0.689253 0.482896
0.744314 0.539771
0.717230 0.457839
0.842363 0.526562
0.968941 0.512384
1.159316 0.895044
1.308517 0.957882
1.053356 1.096987
1.197323 1.179419
1.189262 1.266645
1.197170 1.003107
1.555537 1.099701
1.621904 1.095294
1.579657 1.043098
1.147949 0.926904
1.251248 0.861880
1.237688 0.941453
1.176685 0.975119
1.357401 1.339969
1.375327 1.400476
1.475244 1.385784
1.220160 1.464106
1.486777 1.462956
1.416846 1.317407
1.179568 1.218760
0.637502 0.707023
0.616632 0.690648
0.667369 0.756145
0.462214 0.670108
0.592599 0.914284
0.856439 1.113217
0.890949 1.092117
1.069961 1.232795
1.041643 1.225776
0.963589 0.972230
0.622830 0.715774
0.756748 0.768907
0.758975 0.612993
0.563081 0.634302
0.919299 0.832649
1.167737 0.951270
1.203987 0.929542
1.225153 0.954561
1.267832 0.883938
1.329898 0.756100
1.494796 1.006941
1.428140 0.976123
1.526904 0.970718
1.443050 0.876272
1.370428 0.897232
1.267938 0.927774
0.950551 0.805650
0.974469 0.631044
0.805213 0.594334
0.805324 0.809957
0.654760 0.550823
0.668164 0.530304
0.668775 0.611697
0.777060 0.650058
0.552336 0.514032
0.778718 0.561973
1.066072 0.662758
0.984784 0.540624
0.881030 0.291987
1.058686 0.500075
0.908688 0.457686
0.745417 0.556353
0.798496 0.678582
0.866249 0.717739
0.972963 0.977885
0.874049 0.846705
0.810268 0.684889
0.748550 0.533087
0.909577 0.766704
0.822331 0.702334
0.781742 0.496762
0.716611 0.578925
0.913022 0.583350
0.700933 0.358205
0.759385 0.275076
0.727401 0.099217
0.680503 0.093642
0.720411 0.202576
0.695744 0.254695
0.797621 0.431921
1.062288 0.604225
1.202274 0.506678
1.308223 0.691186
1.270329 0.807170
1.378482 0.713745
1.627568 0.759664
1.165360 0.665292
1.021303 0.615476
1.072280 0.606373
0.701626 0.263062
0.794460 0.491822
0.879794 0.544561
0.903999 0.595997
1.057384 0.783965
1.049393 0.774021
0.977543 0.740075
0.987876 0.601479
1.233118 0.937961
1.156431 0.815472
0.954049 0.784082
1.135633 0.654889
1.000601 0.477859
1.104646 0.485704
0.975530 0.458264
1.007711 0.667483
1.083974 0.739863
0.800640 0.721094
0.667799 0.681605
1.042221 0.960143
0.845110 0.832385
0.821673 0.804428
0.762117 0.811100
0.938895 0.813840
0.994495 0.880848
0.953790 0.756133
0.896482 0.633087
0.908776 0.554325
1.117674 0.889583
0.932816 0.773301
0.986728 0.859379
1.177526 0.826944
1.089761 0.650738
1.067892 0.553568
0.970044 0.512236
0.698115 0.387074
0.658454 0.523149
0.704310 0.474073
0.806785 0.361553
0.755102 0.352047
1.130913 0.467911
0.815847 0.236500
0.622314 0.367456
0.837540 0.397146
0.724292 0.351897
0.800174 0.418830
0.826661 0.235011
0.982652 0.504781
1.037837 0.634975
1.100928 0.904901
1.023648 0.848152
1.316902 0.934782
1.482375 1.048378
1.440808 1.052958
1.394984 0.989268
1.183799 0.651455
1.081764 0.641373
1.071350 0.680580
0.738051 0.486292
0.841005 0.520500
1.122806 0.805306
1.195139 1.109051
1.055041 0.987837
1.134696 0.920090
1.118318 0.917234
0.784317 0.768882
0.732419 0.807295
0.751967 0.985030
0.503950 0.927504
0.304595 0.536676
0.470252 0.936432
0.252552 0.742014
0.433633 0.913289
0.581739 1.051558
0.818580 0.965548
0.675960 0.887726
0.571891 0.654991
0.663905 0.789861
0.852691 0.847791
0.744235 0.766782
0.814079 0.901987
0.851681 1.088613
0.649866 0.935093
0.751401 1.111800
0.728809 1.219094
0.660635 1.021299
0.797948 0.909638
1.043055 1.076222
1.200193 1.155323
1.091534 1.188515
1.043438 1.129897
0.966286 1.032359
0.855680 0.828309
0.917279 0.685514
0.802490 0.892007
0.852817 0.866887
0.592659 0.522421
0.526814 0.600432
0.655545 0.706809
0.611009 0.894997
0.480021 0.879373
0.868294 1.153568
0.749863 1.009245
0.694491 0.986484
0.755648 0.907985
0.869295 1.207057
0.912069 1.324375
0.806666 1.148432
1.092817 1.107357
1.236066 1.286159
1.173033 1.212251
1.188645 1.088386
0.893646 0.994842
0.978095 0.948968
0.964050 0.692620
1.046911 0.726497
1.058486 0.826577
1.039036 0.865538
1.065918 0.716780
0.998474 0.652012
0.801954 0.458862
0.844576 0.393763
0.950907 0.364766
1.016952 0.505829
0.947330 0.426512
0.882137 0.355686
1.037036 0.372321
1.071998 0.556657
0.965050 0.494510
1.091211 0.561876
1.228312 0.719918
1.315078 0.664852
1.484702 0.872111
1.500099 0.962683
1.548520 1.213059
1.467484 0.916317
1.302132 0.995017
1.122621 0.988696
0.829905 0.694685
1.056787 0.837004
1.241454 1.093465
1.337975 1.029441
1.315172 1.007228
1.277610 0.901697
1.060928 0.977799
1.021175 1.028119
1.336173 1.287783
1.257657 1.106119
1.334259 1.166610
1.215389 1.181062
1.292625 1.119858
1.337640 1.238347
1.100886 0.854415
0.766888 0.687874
0.878094 0.597880
0.533293 0.244809
0.684651 0.258729
0.807791 0.407641
0.928161 0.644756
1.149744 0.925598
0.890319 0.580003
0.884042 0.743954
1.073112 0.970983
1.001299 0.748103
1.029383 0.703946
1.052132 0.695058
0.949933 0.752871
0.888795 0.749488
0.860875 0.860957
0.784614 0.654948
0.679490 0.404804
0.842580 0.511617
1.024386 0.647544
0.851576 0.659568
0.780969 0.624180
0.817613 0.717808
0.758718 0.620693
0.867359 0.325686
0.689155 0.289359
1.172546 0.501403
1.381874 0.907695
1.530642 1.049577
1.585317 1.158378
1.407743 1.274378
1.189192 1.300169
0.963574 1.014948
0.793727 0.940844
0.737030 0.985145
0.746672 1.131195
0.600305 0.928187
0.416424 0.702741
0.513752 0.617352
0.715586 0.896209
0.863994 1.265600
0.554271 1.308031
0.785883 1.414132
0.770720 1.236091
0.846418 1.211164
0.941095 1.328919
0.846598 1.275316
0.874362 1.314371
0.700315 1.086532
0.938917 1.174189
1.328309 1.484020
1.128311 1.530810
1.377376 1.675553
1.120350 1.331686
1.339793 1.567290
1.407414 1.420412
1.236076 1.263279
1.069881 0.883797
0.893896 0.565881
0.943442 0.620204
1.311706 0.961455
1.397614 0.967210
1.018241 0.948687
1.013403 0.745833
0.751611 0.567827
0.853025 0.698405
1.121679 1.003895
1.019944 0.721725
0.920151 0.730933
0.672145 0.608691
0.707154 0.728603
0.963232 0.667361
1.206220 0.863383
1.394391 0.901660
1.304620 1.073862
1.458463 1.231057
1.441576 1.071041
1.150799 0.898825
1.035856 0.703276
0.923391 0.523766
1.060290 0.816688
1.001498 0.834242
1.127537 0.869658
1.208471 0.949695
1.100280 0.728249
0.959660 0.625744
0.990161 0.632597
1.205695 0.690227
1.126099 0.980335
1.144615 1.024116
1.068214 0.596150
0.881901 0.524572
0.921468 0.542796
0.888143 0.433029
0.635646 0.272742
0.676269 0.382069
0.686598 0.235662
0.598204 0.229870
0.351682 -0.108934
0.478504 -0.147057
0.646497 -0.058122
0.898118 0.155580
0.775613 0.314267
0.457944 0.236452
0.291407 0.047510
0.272051 0.205743
0.289404 0.343136
0.383514 0.034952
0.541837 0.152606
0.596270 0.242209
0.502022 0.167655
0.381432 0.272732
0.621030 0.546574
0.736098 0.538233
0.901103 1.066997
1.154211 1.220400
1.175552 1.276127
1.017505 1.213888
1.028632 1.242922
1.182312 1.460847
0.988904 1.331807
1.127572 1.498357
1.029888 1.469680
0.916113 1.327224
0.806640 1.047477
1.092391 1.456396
1.198088 1.548848
1.290516 1.601850
1.263951 1.519157
1.131726 1.468479
0.713908 1.092570
0.946260 1.250494
0.999216 1.133855
1.084414 1.028146
0.868497 0.834897
0.846908 0.927155
0.858317 0.846784
0.938376 0.730022
0.855696 0.757916
1.017946 1.020868
1.075586 0.995458
1.227598 0.941178
1.134443 0.765312
1.061252 0.726725
0.919320 0.717883
0.608105 0.408899
0.764349 0.632745
0.944540 0.712282
0.897453 0.371550
0.936312 0.627630
0.813499 0.636877
0.992892 0.696111
0.885301 0.757209
0.915663 0.770494
0.973661 0.813052
1.005626 1.008485
0.737207 0.790548
0.739540 1.024335
0.766242 1.231693
0.565506 1.133861
0.657881 0.892606
0.897044 1.042180
0.981066 1.070917
1.306143 1.246002
1.288084 1.092711
1.378313 1.098606
1.328143 0.799985
1.292540 0.910954
1.285109 1.007362
0.963100 0.968783
0.895641 1.011831
0.591484 0.794325
0.897441 0.865632
0.876308 0.843143
1.092156 0.765479
1.297564 1.036464
1.185817 0.875342
1.040938 0.737687
1.402302 1.080737
1.517642 1.117694
1.462352 0.984043
1.489157 0.911801
1.547430 0.871638
1.368890 0.718293
1.474442 0.760979
1.462507 0.703085
1.491788 0.798188
1.243355 0.616642
1.196645 0.537330
1.077618 0.535187
0.904053 0.486293
0.896506 0.614338
0.989633 0.720393
0.981840 0.710593
0.902873 0.814082
1.245886 0.948406
1.239862 0.927200
1.379430 0.925075
1.345668 0.939676
1.253248 0.687468
1.070193 0.554733
0.999151 0.707461
0.628918 0.598247
0.810833 0.842237
0.497355 0.560621
0.392734 0.645850
0.390916 0.557135
0.752285 0.777487
0.714559 0.830235
0.968226 0.969161
1.217875 1.172930
1.379017 1.386283
1.132932 1.020596
0.726104 0.629721
0.775308 0.601260
0.673153 0.826297
0.746334 0.724810
0.596989 0.636962
0.691456 0.601086
0.845417 0.743579
0.855281 0.633653
1.115360 0.951367
1.049504 0.812814
1.131681 0.924868
1.049748 0.937564
1.023646 0.894020
0.923321 0.630636
0.935261 0.627924
0.682105 0.512044
0.623638 0.395166
0.793830 0.382142
0.957118 0.603048
1.050160 0.837548
1.153801 1.195935
1.186855 1.050847
1.399246 1.233981
1.108670 0.951141
1.053243 0.922271
0.820223 0.890937
1.028544 0.748820
1.049326 0.718893
1.083155 0.755844
1.105296 0.709658
1.282486 1.110799
1.333626 1.224341
1.345147 1.306576
1.512904 1.392295
1.242314 1.151057
0.883226 0.717870
0.710123 0.427282
0.854827 0.627443
1.378865 1.101720
1.305603 0.882627
1.333844 1.003176
1.233590 0.926474
1.399575 0.883335
1.713843 1.049287
1.559777 0.992654
1.621091 1.007726
1.080397 0.604222
1.196493 0.674917
1.136469 0.585892
1.160683 0.718563
0.990634 0.705569
0.836578 0.632684
0.909377 0.336513
1.030601 0.439658
1.068877 0.488402
1.038979 0.812277
1.200679 0.740641
0.967989 0.716966
0.792254 0.551601
0.653217 0.403251
0.777176 0.414159
0.617773 0.148861
0.767327 0.467689
0.618119 0.296066
0.416708 0.220553
0.289615 0.140943
0.567914 0.214400
0.684359 0.603732
0.655481 0.495227
0.782685 0.576625
1.069509 0.902775
1.297092 1.181543
1.132155 1.054187
1.357790 1.080348
1.163936 0.996686
1.190081 0.827176
1.201796 0.743521
0.982433 0.751903
0.667539 0.612393
0.698852 0.701400
0.612555 0.807685
0.658356 0.553584
0.682105 0.679859
0.857388 0.814750
0.885106 0.745811
1.042061 0.716666
0.944765 0.662002
1.099584 0.577059
0.903598 0.370409
0.926537 0.513493
0.985732 0.654958
0.665647 0.554039
0.825138 0.635191
0.951759 0.815943
0.927218 0.849698
1.124788 0.779537
1.060965 0.724137
0.991952 0.715622
0.997367 0.726412
